
---------- Begin Simulation Statistics ----------
system.mem_ctrls.requestorWriteRate::.writebacks 9386822.141565218568                       # Per-requestor bytes write to memory rate (Bytes/sec)
system.mem_ctrls.requestorReadAccesses::.cpu.inst        26353                       # Per-requestor read serviced memory accesses
system.mem_ctrls.requestorReadAccesses::.cpu.data        33964                       # Per-requestor read serviced memory accesses
system.mem_ctrls.requestorReadAccesses::.l2.prefetcher        21917                       # Per-requestor read serviced memory accesses
system.mem_ctrls.requestorWriteAccesses::.writebacks        32701                       # Per-requestor write serviced memory accesses
system.mem_ctrls.requestorReadTotalLat::.cpu.inst    901494558                       # Per-requestor read total memory access latency
system.mem_ctrls.requestorReadTotalLat::.cpu.data   1264343052                       # Per-requestor read total memory access latency
system.mem_ctrls.requestorReadTotalLat::.l2.prefetcher   1001844815                       # Per-requestor read total memory access latency
system.mem_ctrls.requestorWriteTotalLat::.writebacks 5062717007064                       # Per-requestor write total memory access latency
system.mem_ctrls.requestorReadAvgLat::.cpu.inst     34208.42                       # Per-requestor read average memory access latency
system.mem_ctrls.requestorReadAvgLat::.cpu.data     37225.98                       # Per-requestor read average memory access latency
system.mem_ctrls.requestorReadAvgLat::.l2.prefetcher     45710.86                       # Per-requestor read average memory access latency
system.mem_ctrls.requestorWriteAvgLat::.writebacks 154818415.55                       # Per-requestor write average memory access latency
system.mem_ctrls.dram.bytes_read::.cpu.inst      1686592                       # Number of bytes read from this memory
system.mem_ctrls.dram.bytes_read::.cpu.data      2173696                       # Number of bytes read from this memory
system.mem_ctrls.dram.bytes_read::.l2.prefetcher      1402688                       # Number of bytes read from this memory
system.mem_ctrls.dram.bytes_read::total       5262976                       # Number of bytes read from this memory
system.mem_ctrls.dram.bytes_inst_read::.cpu.inst      1686592                       # Number of instructions bytes read from this memory
system.mem_ctrls.dram.bytes_inst_read::total      1686592                       # Number of instructions bytes read from this memory
system.mem_ctrls.dram.bytes_written::.writebacks      2092864                       # Number of bytes written to this memory
system.mem_ctrls.dram.bytes_written::total      2092864                       # Number of bytes written to this memory
system.mem_ctrls.dram.num_reads::.cpu.inst        26353                       # Number of read requests responded to by this memory
system.mem_ctrls.dram.num_reads::.cpu.data        33964                       # Number of read requests responded to by this memory
system.mem_ctrls.dram.num_reads::.l2.prefetcher        21917                       # Number of read requests responded to by this memory
system.mem_ctrls.dram.num_reads::total          82234                       # Number of read requests responded to by this memory
system.mem_ctrls.dram.num_writes::.writebacks        32701                       # Number of write requests responded to by this memory
system.mem_ctrls.dram.num_writes::total         32701                       # Number of write requests responded to by this memory
system.mem_ctrls.dram.bw_read::.cpu.inst      7572038                       # Total read bandwidth from this memory (bytes/s)
system.mem_ctrls.dram.bw_read::.cpu.data      9758916                       # Total read bandwidth from this memory (bytes/s)
system.mem_ctrls.dram.bw_read::.l2.prefetcher      6297437                       # Total read bandwidth from this memory (bytes/s)
system.mem_ctrls.dram.bw_read::total         23628392                       # Total read bandwidth from this memory (bytes/s)
system.mem_ctrls.dram.bw_inst_read::.cpu.inst      7572038                       # Instruction read bandwidth from this memory (bytes/s)
system.mem_ctrls.dram.bw_inst_read::total      7572038                       # Instruction read bandwidth from this memory (bytes/s)
system.mem_ctrls.dram.bw_write::.writebacks      9396017                       # Write bandwidth from this memory (bytes/s)
system.mem_ctrls.dram.bw_write::total         9396017                       # Write bandwidth from this memory (bytes/s)
system.mem_ctrls.dram.bw_total::.writebacks      9396017                       # Total bandwidth to/from this memory (bytes/s)
system.mem_ctrls.dram.bw_total::.cpu.inst      7572038                       # Total bandwidth to/from this memory (bytes/s)
system.mem_ctrls.dram.bw_total::.cpu.data      9758916                       # Total bandwidth to/from this memory (bytes/s)
system.mem_ctrls.dram.bw_total::.l2.prefetcher      6297437                       # Total bandwidth to/from this memory (bytes/s)
system.mem_ctrls.dram.bw_total::total        33024409                       # Total bandwidth to/from this memory (bytes/s)
system.mem_ctrls.dram.readBursts                82203                       # Number of DRAM read bursts
system.mem_ctrls.dram.writeBursts               32669                       # Number of DRAM write bursts
system.mem_ctrls.dram.perBankRdBursts::0         8575                       # Per bank write bursts
system.mem_ctrls.dram.perBankRdBursts::1        13527                       # Per bank write bursts
system.mem_ctrls.dram.perBankRdBursts::2         5151                       # Per bank write bursts
system.mem_ctrls.dram.perBankRdBursts::3         2584                       # Per bank write bursts
system.mem_ctrls.dram.perBankRdBursts::4         6719                       # Per bank write bursts
system.mem_ctrls.dram.perBankRdBursts::5         6794                       # Per bank write bursts
system.mem_ctrls.dram.perBankRdBursts::6         4633                       # Per bank write bursts
system.mem_ctrls.dram.perBankRdBursts::7         3346                       # Per bank write bursts
system.mem_ctrls.dram.perBankRdBursts::8         4905                       # Per bank write bursts
system.mem_ctrls.dram.perBankRdBursts::9         4693                       # Per bank write bursts
system.mem_ctrls.dram.perBankRdBursts::10         4097                       # Per bank write bursts
system.mem_ctrls.dram.perBankRdBursts::11         5213                       # Per bank write bursts
system.mem_ctrls.dram.perBankRdBursts::12         2858                       # Per bank write bursts
system.mem_ctrls.dram.perBankRdBursts::13         2573                       # Per bank write bursts
system.mem_ctrls.dram.perBankRdBursts::14         3262                       # Per bank write bursts
system.mem_ctrls.dram.perBankRdBursts::15         3273                       # Per bank write bursts
system.mem_ctrls.dram.perBankWrBursts::0         2918                       # Per bank write bursts
system.mem_ctrls.dram.perBankWrBursts::1         2322                       # Per bank write bursts
system.mem_ctrls.dram.perBankWrBursts::2         2061                       # Per bank write bursts
system.mem_ctrls.dram.perBankWrBursts::3         1502                       # Per bank write bursts
system.mem_ctrls.dram.perBankWrBursts::4         1481                       # Per bank write bursts
system.mem_ctrls.dram.perBankWrBursts::5         1863                       # Per bank write bursts
system.mem_ctrls.dram.perBankWrBursts::6         1665                       # Per bank write bursts
system.mem_ctrls.dram.perBankWrBursts::7         1722                       # Per bank write bursts
system.mem_ctrls.dram.perBankWrBursts::8         2140                       # Per bank write bursts
system.mem_ctrls.dram.perBankWrBursts::9         2099                       # Per bank write bursts
system.mem_ctrls.dram.perBankWrBursts::10         2516                       # Per bank write bursts
system.mem_ctrls.dram.perBankWrBursts::11         2083                       # Per bank write bursts
system.mem_ctrls.dram.perBankWrBursts::12         1901                       # Per bank write bursts
system.mem_ctrls.dram.perBankWrBursts::13         1952                       # Per bank write bursts
system.mem_ctrls.dram.perBankWrBursts::14         2040                       # Per bank write bursts
system.mem_ctrls.dram.perBankWrBursts::15         2404                       # Per bank write bursts
system.mem_ctrls.dram.totQLat              1626376175                       # Total ticks spent queuing
system.mem_ctrls.dram.totBusLat             411015000                       # Total ticks spent in databus transfers
system.mem_ctrls.dram.totMemAccLat         3167682425                       # Total ticks spent from burst creation until serviced by the DRAM
system.mem_ctrls.dram.avgQLat                19784.88                       # Average queueing delay per DRAM burst
system.mem_ctrls.dram.avgBusLat               5000.00                       # Average bus latency per DRAM burst
system.mem_ctrls.dram.avgMemAccLat           38534.88                       # Average memory access latency per DRAM burst
system.mem_ctrls.dram.readRowHits               46197                       # Number of row buffer hits during reads
system.mem_ctrls.dram.writeRowHits              15248                       # Number of row buffer hits during writes
system.mem_ctrls.dram.readRowHitRate            56.20                       # Row buffer hit rate for reads
system.mem_ctrls.dram.writeRowHitRate           46.67                       # Row buffer hit rate for writes
system.mem_ctrls.dram.bytesPerActivate::samples        53427                       # Bytes accessed per row activation
system.mem_ctrls.dram.bytesPerActivate::mean   137.604732                       # Bytes accessed per row activation
system.mem_ctrls.dram.bytesPerActivate::gmean   100.072136                       # Bytes accessed per row activation
system.mem_ctrls.dram.bytesPerActivate::stdev   165.526671                       # Bytes accessed per row activation
system.mem_ctrls.dram.bytesPerActivate::0-127        32837     61.46%     61.46% # Bytes accessed per row activation
system.mem_ctrls.dram.bytesPerActivate::128-255        14789     27.68%     89.14% # Bytes accessed per row activation
system.mem_ctrls.dram.bytesPerActivate::256-383         2371      4.44%     93.58% # Bytes accessed per row activation
system.mem_ctrls.dram.bytesPerActivate::384-511          963      1.80%     95.38% # Bytes accessed per row activation
system.mem_ctrls.dram.bytesPerActivate::512-639          667      1.25%     96.63% # Bytes accessed per row activation
system.mem_ctrls.dram.bytesPerActivate::640-767          471      0.88%     97.51% # Bytes accessed per row activation
system.mem_ctrls.dram.bytesPerActivate::768-895          293      0.55%     98.06% # Bytes accessed per row activation
system.mem_ctrls.dram.bytesPerActivate::896-1023          186      0.35%     98.41% # Bytes accessed per row activation
system.mem_ctrls.dram.bytesPerActivate::1024-1151          850      1.59%    100.00% # Bytes accessed per row activation
system.mem_ctrls.dram.bytesPerActivate::total        53427                       # Bytes accessed per row activation
system.mem_ctrls.dram.bytesRead               5260992                       # Total number of bytes read from DRAM
system.mem_ctrls.dram.bytesWritten            2090816                       # Total number of bytes written to DRAM
system.mem_ctrls.dram.avgRdBW               23.619485                       # Average DRAM read bandwidth in MiBytes/s
system.mem_ctrls.dram.avgWrBW                9.386822                       # Average DRAM write bandwidth in MiBytes/s
system.mem_ctrls.dram.peakBW                 12800.00                       # Theoretical peak bandwidth in MiByte/s
system.mem_ctrls.dram.busUtil                    0.26                       # Data bus utilization in percentage
system.mem_ctrls.dram.busUtilRead                0.18                       # Data bus utilization in percentage for reads
system.mem_ctrls.dram.busUtilWrite               0.07                       # Data bus utilization in percentage for writes
system.mem_ctrls.dram.pageHitRate               53.49                       # Row buffer hit rate, read and write combined
system.mem_ctrls.dram.power_state.pwrStateResidencyTicks::UNDEFINED 222739492500                       # Cumulative time (in ticks) in various power states
system.mem_ctrls.dram.rank0.actEnergy       229943700                       # Energy for activate commands per rank (pJ)
system.mem_ctrls.dram.rank0.preEnergy       122217975                       # Energy for precharge commands per rank (pJ)
system.mem_ctrls.dram.rank0.readEnergy      366489060                       # Energy for read commands per rank (pJ)
system.mem_ctrls.dram.rank0.writeEnergy      81087480                       # Energy for write commands per rank (pJ)
system.mem_ctrls.dram.rank0.refreshEnergy 17582391840.000004                       # Energy for refresh commands per rank (pJ)
system.mem_ctrls.dram.rank0.actBackEnergy  23442569550                       # Energy for active background per rank (pJ)
system.mem_ctrls.dram.rank0.preBackEnergy  65790853920                       # Energy for precharge background per rank (pJ)
system.mem_ctrls.dram.rank0.actPowerDownEnergy            0                       # Energy for active power-down per rank (pJ)
system.mem_ctrls.dram.rank0.prePowerDownEnergy            0                       # Energy for precharge power-down per rank (pJ)
system.mem_ctrls.dram.rank0.selfRefreshEnergy            0                       # Energy for self refresh per rank (pJ)
system.mem_ctrls.dram.rank0.totalEnergy  107615553525                       # Total energy per rank (pJ)
system.mem_ctrls.dram.rank0.averagePower   483.145366                       # Core power per rank (mW)
system.mem_ctrls.dram.rank0.totalIdleTime            0                       # Total Idle time Per DRAM Rank
system.mem_ctrls.dram.rank0.pwrStateTime::IDLE 170795681618                       # Time in different power states
system.mem_ctrls.dram.rank0.pwrStateTime::REF   7437560000                       # Time in different power states
system.mem_ctrls.dram.rank0.pwrStateTime::SREF            0                       # Time in different power states
system.mem_ctrls.dram.rank0.pwrStateTime::PRE_PDN            0                       # Time in different power states
system.mem_ctrls.dram.rank0.pwrStateTime::ACT  44506250882                       # Time in different power states
system.mem_ctrls.dram.rank0.pwrStateTime::ACT_PDN            0                       # Time in different power states
system.mem_ctrls.dram.rank1.actEnergy       151525080                       # Energy for activate commands per rank (pJ)
system.mem_ctrls.dram.rank1.preEnergy        80537490                       # Energy for precharge commands per rank (pJ)
system.mem_ctrls.dram.rank1.readEnergy      220440360                       # Energy for read commands per rank (pJ)
system.mem_ctrls.dram.rank1.writeEnergy      89444700                       # Energy for write commands per rank (pJ)
system.mem_ctrls.dram.rank1.refreshEnergy 17582391840.000004                       # Energy for refresh commands per rank (pJ)
system.mem_ctrls.dram.rank1.actBackEnergy  15099277770                       # Energy for active background per rank (pJ)
system.mem_ctrls.dram.rank1.preBackEnergy  72816783840                       # Energy for precharge background per rank (pJ)
system.mem_ctrls.dram.rank1.actPowerDownEnergy            0                       # Energy for active power-down per rank (pJ)
system.mem_ctrls.dram.rank1.prePowerDownEnergy            0                       # Energy for precharge power-down per rank (pJ)
system.mem_ctrls.dram.rank1.selfRefreshEnergy            0                       # Energy for self refresh per rank (pJ)
system.mem_ctrls.dram.rank1.totalEnergy  106040401080                       # Total energy per rank (pJ)
system.mem_ctrls.dram.rank1.averagePower   476.073641                       # Core power per rank (mW)
system.mem_ctrls.dram.rank1.totalIdleTime            0                       # Total Idle time Per DRAM Rank
system.mem_ctrls.dram.rank1.pwrStateTime::IDLE 189142794723                       # Time in different power states
system.mem_ctrls.dram.rank1.pwrStateTime::REF   7437560000                       # Time in different power states
system.mem_ctrls.dram.rank1.pwrStateTime::SREF            0                       # Time in different power states
system.mem_ctrls.dram.rank1.pwrStateTime::PRE_PDN            0                       # Time in different power states
system.mem_ctrls.dram.rank1.pwrStateTime::ACT  26159137777                       # Time in different power states
system.mem_ctrls.dram.rank1.pwrStateTime::ACT_PDN            0                       # Time in different power states
system.mem_ctrls.power_state.pwrStateResidencyTicks::UNDEFINED 222739492500                       # Cumulative time (in ticks) in various power states
system.membus.trans_dist::ReadResp              65182                       # Transaction distribution
system.membus.trans_dist::WritebackDirty        32701                       # Transaction distribution
system.membus.trans_dist::CleanEvict            42164                       # Transaction distribution
system.membus.trans_dist::UpgradeReq              271                       # Transaction distribution
system.membus.trans_dist::SCUpgradeReq              1                       # Transaction distribution
system.membus.trans_dist::ReadExReq             17052                       # Transaction distribution
system.membus.trans_dist::ReadExResp            17052                       # Transaction distribution
system.membus.trans_dist::ReadCleanReq          65182                       # Transaction distribution
system.membus.trans_dist::InvalidateReq         25511                       # Transaction distribution
system.membus.pkt_count_system.l2.mem_side_port::system.mem_ctrls.port       265116                       # Packet count per connected requestor and responder (bytes)
system.membus.pkt_count::total                 265116                       # Packet count per connected requestor and responder (bytes)
system.membus.pkt_size_system.l2.mem_side_port::system.mem_ctrls.port      7355840                       # Cumulative packet size per connected requestor and responder (bytes)
system.membus.pkt_size::total                 7355840                       # Cumulative packet size per connected requestor and responder (bytes)
system.membus.snoops                                0                       # Total snoops (count)
system.membus.snoopTraffic                          0                       # Total snoop traffic (bytes)
system.membus.snoop_fanout::samples            108017                       # Request fanout histogram
system.membus.snoop_fanout::mean                    0                       # Request fanout histogram
system.membus.snoop_fanout::stdev                   0                       # Request fanout histogram
system.membus.snoop_fanout::underflows              0      0.00%      0.00% # Request fanout histogram
system.membus.snoop_fanout::0                  108017    100.00%    100.00% # Request fanout histogram
system.membus.snoop_fanout::1                       0      0.00%    100.00% # Request fanout histogram
system.membus.snoop_fanout::overflows               0      0.00%    100.00% # Request fanout histogram
system.membus.snoop_fanout::min_value               0                       # Request fanout histogram
system.membus.snoop_fanout::max_value               0                       # Request fanout histogram
system.membus.snoop_fanout::total              108017                       # Request fanout histogram
system.membus.power_state.pwrStateResidencyTicks::UNDEFINED 222739492500                       # Cumulative time (in ticks) in various power states
system.membus.reqLayer0.occupancy           351848295                       # Layer occupancy (ticks)
system.membus.reqLayer0.utilization               0.2                       # Layer utilization (%)
system.membus.respLayer1.occupancy          437394498                       # Layer occupancy (ticks)
system.membus.respLayer1.utilization              0.2                       # Layer utilization (%)
system.tol2bus.trans_dist::ReadResp           3616197                       # Transaction distribution
system.tol2bus.trans_dist::WritebackDirty       792045                       # Transaction distribution
system.tol2bus.trans_dist::WritebackClean      3114204                       # Transaction distribution
system.tol2bus.trans_dist::CleanEvict          402974                       # Transaction distribution
system.tol2bus.trans_dist::HardPFReq           138591                       # Transaction distribution
system.tol2bus.trans_dist::UpgradeReq          102289                       # Transaction distribution
system.tol2bus.trans_dist::SCUpgradeReq             1                       # Transaction distribution
system.tol2bus.trans_dist::UpgradeResp         102290                       # Transaction distribution
system.tol2bus.trans_dist::ReadExReq           627792                       # Transaction distribution
system.tol2bus.trans_dist::ReadExResp          627792                       # Transaction distribution
system.tol2bus.trans_dist::ReadCleanReq       3616197                       # Transaction distribution
system.tol2bus.trans_dist::InvalidateReq        29743                       # Transaction distribution
system.tol2bus.trans_dist::InvalidateResp        29743                       # Transaction distribution
system.tol2bus.pkt_count_system.cpu.icache.mem_side_port::system.l2.cpu_side_port      6593653                       # Packet count per connected requestor and responder (bytes)
system.tol2bus.pkt_count_system.cpu.dcache.mem_side_port::system.l2.cpu_side_port      6429525                       # Packet count per connected requestor and responder (bytes)
system.tol2bus.pkt_count::total              13023178                       # Packet count per connected requestor and responder (bytes)
system.tol2bus.pkt_size_system.cpu.icache.mem_side_port::system.l2.cpu_side_port    263245184                       # Cumulative packet size per connected requestor and responder (bytes)
system.tol2bus.pkt_size_system.cpu.dcache.mem_side_port::system.l2.cpu_side_port    256277184                       # Cumulative packet size per connected requestor and responder (bytes)
system.tol2bus.pkt_size::total              519522368                       # Cumulative packet size per connected requestor and responder (bytes)
system.tol2bus.snoops                          176680                       # Total snoops (count)
system.tol2bus.snoopTraffic                   2092864                       # Total snoop traffic (bytes)
system.tol2bus.snoop_fanout::samples          4552702                       # Request fanout histogram
system.tol2bus.snoop_fanout::mean            0.023668                       # Request fanout histogram
system.tol2bus.snoop_fanout::stdev           0.152014                       # Request fanout histogram
system.tol2bus.snoop_fanout::underflows             0      0.00%      0.00% # Request fanout histogram
system.tol2bus.snoop_fanout::0                4444947     97.63%     97.63% # Request fanout histogram
system.tol2bus.snoop_fanout::1                 107755      2.37%    100.00% # Request fanout histogram
system.tol2bus.snoop_fanout::2                      0      0.00%    100.00% # Request fanout histogram
system.tol2bus.snoop_fanout::overflows              0      0.00%    100.00% # Request fanout histogram
system.tol2bus.snoop_fanout::min_value              0                       # Request fanout histogram
system.tol2bus.snoop_fanout::max_value              1                       # Request fanout histogram
system.tol2bus.snoop_fanout::total            4552702                       # Request fanout histogram
system.tol2bus.power_state.pwrStateResidencyTicks::UNDEFINED 222739492500                       # Cumulative time (in ticks) in various power states
system.tol2bus.reqLayer0.occupancy         9834387915                       # Layer occupancy (ticks)
system.tol2bus.reqLayer0.utilization              4.4                       # Layer utilization (%)
system.tol2bus.respLayer0.occupancy        3298508143                       # Layer occupancy (ticks)
system.tol2bus.respLayer0.utilization             1.5                       # Layer utilization (%)
system.tol2bus.respLayer1.occupancy        3134967400                       # Layer occupancy (ticks)
system.tol2bus.respLayer1.utilization             1.4                       # Layer utilization (%)
system.voltage_domain.voltage                       1                       # Voltage in Volts

---------- End Simulation Statistics   ----------
